sampleTime, isHotThroughputUtilization,queueSize
+2.3125e+07ns, 0,113
+2.315e+07ns, 0,113
+2.3175e+07ns, 0,113
+2.32e+07ns, 0,113
+2.3225e+07ns, 0,113
+2.325e+07ns, 0,113
+2.3275e+07ns, 0,113
+2.33e+07ns, 0,113
+2.3325e+07ns, 0,113
+2.335e+07ns, 0,113
+2.3375e+07ns, 0,113
+2.34e+07ns, 0,113
+2.3425e+07ns, 0,113
+2.345e+07ns, 0,113
+2.3475e+07ns, 0,113
+2.35e+07ns, 0,113
+2.3525e+07ns, 0,113
+2.355e+07ns, 0,113
+2.3575e+07ns, 0,113
+2.36e+07ns, 0,113
+2.3625e+07ns, 0,113
+2.365e+07ns, 0,113
+2.3675e+07ns, 0,113
+2.37e+07ns, 0,113
+2.3725e+07ns, 0,113
+2.375e+07ns, 0,113
+2.3775e+07ns, 0,113
+2.38e+07ns, 0,113
+2.3825e+07ns, 0,113
+2.385e+07ns, 0,113
+2.3875e+07ns, 0,113
+2.39e+07ns, 0,113
+2.3925e+07ns, 0,113
+2.395e+07ns, 0,113
+2.3975e+07ns, 0,113
+2.4e+07ns, 0,113
+2.4025e+07ns, 0,113
+2.405e+07ns, 0,113
+2.4075e+07ns, 0,113
+2.41e+07ns, 0,113
+2.4125e+07ns, 0,113
+2.415e+07ns, 0,113
+2.4175e+07ns, 0,113
+2.42e+07ns, 0,113
+2.4225e+07ns, 0,113
+2.425e+07ns, 0,113
+2.4275e+07ns, 0,113
+2.43e+07ns, 0,113
+2.4325e+07ns, 0,113
+2.435e+07ns, 0,113
+2.4375e+07ns, 0,113
+2.44e+07ns, 0,113
+2.4425e+07ns, 0,113
+2.445e+07ns, 0,113
+2.4475e+07ns, 0,113
+2.45e+07ns, 0,113
+2.4525e+07ns, 0,113
+2.455e+07ns, 0,113
+2.4575e+07ns, 0,113
+2.46e+07ns, 0,113
+2.4625e+07ns, 0,113
+2.465e+07ns, 0,113
+2.4675e+07ns, 0,113
+2.47e+07ns, 0,113
+2.4725e+07ns, 0,113
+2.475e+07ns, 0,113
+2.4775e+07ns, 0,113
+2.48e+07ns, 0,113
+2.4825e+07ns, 0,113
+2.485e+07ns, 0,113
+2.4875e+07ns, 0,113
+2.49e+07ns, 0,113
+2.4925e+07ns, 0,114
+2.495e+07ns, 0,114
+2.4975e+07ns, 0,114
+2.5e+07ns, 0,114
+2.5025e+07ns, 0,114
+2.505e+07ns, 0,114
+2.5075e+07ns, 0,114
+2.51e+07ns, 0,114
+2.5125e+07ns, 0,114
+2.515e+07ns, 0,114
+2.5175e+07ns, 0,115
+2.52e+07ns, 0,115
+2.5225e+07ns, 0,115
+2.525e+07ns, 0,117
+2.5275e+07ns, 0,117
+2.53e+07ns, 0,117
+2.5325e+07ns, 0,117
+2.535e+07ns, 0,117
+2.5375e+07ns, 0,117
+2.54e+07ns, 0,117
+2.5425e+07ns, 0,117
+2.545e+07ns, 0,117
+2.5475e+07ns, 0,117
+2.55e+07ns, 0,117
+2.5525e+07ns, 0,117
+2.555e+07ns, 0,117
+2.5575e+07ns, 0,117
+2.56e+07ns, 0,117
+2.5625e+07ns, 0,117
+2.565e+07ns, 0,117
+2.5675e+07ns, 0,117
+2.57e+07ns, 0,117
+2.5725e+07ns, 0,117
+2.575e+07ns, 0,117
+2.5775e+07ns, 0,117
+2.58e+07ns, 0,117
+2.5825e+07ns, 0,117
+2.585e+07ns, 0,117
+2.5875e+07ns, 0,117
+2.59e+07ns, 0,117
+2.5925e+07ns, 0,117
+2.595e+07ns, 0,117
+2.5975e+07ns, 0,117
+2.6e+07ns, 0,117
+2.6025e+07ns, 0,117
+2.605e+07ns, 0,117
+2.6075e+07ns, 0,117
+2.61e+07ns, 0,117
+2.6125e+07ns, 0,117
+2.615e+07ns, 0,117
+2.6175e+07ns, 0,117
+2.62e+07ns, 0,117
+2.6225e+07ns, 0,117
+2.625e+07ns, 0,117
+2.6275e+07ns, 0,117
+2.63e+07ns, 0,117
+2.6325e+07ns, 0,117
+2.635e+07ns, 0,117
+2.6375e+07ns, 0,117
+2.64e+07ns, 0,117
+2.6425e+07ns, 0,117
+2.645e+07ns, 0,117
+2.6475e+07ns, 0,117
+2.65e+07ns, 0,117
+2.6525e+07ns, 0,117
+2.655e+07ns, 0,117
+2.6575e+07ns, 0,117
+2.66e+07ns, 0,117
+2.6625e+07ns, 0,117
+2.665e+07ns, 0,117
+2.6675e+07ns, 0,117
+2.67e+07ns, 0,117
+2.6725e+07ns, 0,117
+2.675e+07ns, 0,117
+2.6775e+07ns, 0,117
+2.68e+07ns, 0,117
+2.6825e+07ns, 0,117
+2.685e+07ns, 0,117
+2.6875e+07ns, 0,117
+2.69e+07ns, 0,117
+2.6925e+07ns, 0,117
+2.695e+07ns, 0,117
+2.6975e+07ns, 0,117
+2.7e+07ns, 0,117
+2.7025e+07ns, 0,117
+2.705e+07ns, 0,117
+2.7075e+07ns, 0,117
+2.71e+07ns, 0,117
+2.7125e+07ns, 0,117
+2.715e+07ns, 0,117
+2.7175e+07ns, 0,117
+2.72e+07ns, 0,117
+2.7225e+07ns, 0,117
+2.725e+07ns, 0,117
+2.7275e+07ns, 0,117
+2.73e+07ns, 0,117
+2.7325e+07ns, 0,117
+2.735e+07ns, 0,117
+2.7375e+07ns, 0,117
+2.74e+07ns, 0,117
+2.7425e+07ns, 0,117
+2.745e+07ns, 0,117
+2.7475e+07ns, 0,117
+2.75e+07ns, 0,117
+2.7525e+07ns, 0,117
+2.755e+07ns, 0,117
+2.7575e+07ns, 0,117
+2.76e+07ns, 0,117
+2.7625e+07ns, 0,117
+2.765e+07ns, 0,117
+2.7675e+07ns, 0,117
+2.77e+07ns, 0,117
+2.7725e+07ns, 0,117
+2.775e+07ns, 0,117
+2.7775e+07ns, 0,117
+2.78e+07ns, 0,117
+2.7825e+07ns, 0,117
+2.785e+07ns, 0,117
+2.7875e+07ns, 0,117
+2.79e+07ns, 0,117
+2.7925e+07ns, 0,117
+2.795e+07ns, 0,117
+2.7975e+07ns, 0,117
+2.8e+07ns, 0,117
+2.8025e+07ns, 0,117
+2.805e+07ns, 0,117
+2.8075e+07ns, 0,117
+2.81e+07ns, 0,117
+2.8125e+07ns, 0,117
+2.815e+07ns, 0,117
+2.8175e+07ns, 0,117
+2.82e+07ns, 0,117
+2.8225e+07ns, 0,117
+2.825e+07ns, 0,117
+2.8275e+07ns, 0,117
+2.83e+07ns, 0,117
+2.8325e+07ns, 0,117
+2.835e+07ns, 0,117
+2.8375e+07ns, 0,117
+2.84e+07ns, 0,117
+2.8425e+07ns, 0,117
+2.845e+07ns, 0,117
+2.8475e+07ns, 0,117
+2.85e+07ns, 0,117
+2.8525e+07ns, 0,117
+2.855e+07ns, 0,117
+2.8575e+07ns, 0,117
+2.86e+07ns, 0,117
+2.8625e+07ns, 0,117
+2.865e+07ns, 0,117
+2.8675e+07ns, 0,117
+2.87e+07ns, 0,118
+2.8725e+07ns, 0,120
+2.875e+07ns, 0,120
+2.8775e+07ns, 0,120
+2.88e+07ns, 0,120
+2.8825e+07ns, 0,120
+2.885e+07ns, 0,120
+2.8875e+07ns, 0,120
+2.89e+07ns, 0,120
+2.8925e+07ns, 0,120
+2.895e+07ns, 0,120
+2.8975e+07ns, 0,120
+2.9e+07ns, 0,120
+2.9025e+07ns, 0,120
+2.905e+07ns, 0,120
+2.9075e+07ns, 0,120
+2.91e+07ns, 0,120
+2.9125e+07ns, 0,120
+2.915e+07ns, 0,120
+2.9175e+07ns, 0,120
+2.92e+07ns, 0,120
+2.9225e+07ns, 0,120
+2.925e+07ns, 0,120
+2.9275e+07ns, 0,120
+2.93e+07ns, 0,120
+2.9325e+07ns, 0,120
+2.935e+07ns, 0,120
+2.9375e+07ns, 0,120
+2.94e+07ns, 0,120
+2.9425e+07ns, 0,120
+2.945e+07ns, 0,120
+2.9475e+07ns, 0,120
+2.95e+07ns, 0,120
+2.9525e+07ns, 0,120
+2.955e+07ns, 0,120
+2.9575e+07ns, 0,120
+2.96e+07ns, 0,120
+2.9625e+07ns, 0,120
+2.965e+07ns, 0,120
+2.9675e+07ns, 0,120
+2.97e+07ns, 0,120
+2.9725e+07ns, 0,120
+2.975e+07ns, 0,120
+2.9775e+07ns, 0,120
+2.98e+07ns, 0,120
+2.9825e+07ns, 0,120
+2.985e+07ns, 0,120
+2.9875e+07ns, 0,120
+2.99e+07ns, 0,120
+2.9925e+07ns, 0,120
+2.995e+07ns, 0,120
+2.9975e+07ns, 0,120
+3e+07ns, 0,120
+3.0025e+07ns, 0,120
+3.005e+07ns, 0,120
+3.0075e+07ns, 0,120
+3.01e+07ns, 0,120
+3.0125e+07ns, 0,120
+3.015e+07ns, 0,120
+3.0175e+07ns, 0,120
+3.02e+07ns, 0,120
+3.0225e+07ns, 0,120
+3.025e+07ns, 0,120
+3.0275e+07ns, 0,120
+3.03e+07ns, 0,120
+3.0325e+07ns, 0,120
+3.035e+07ns, 0,120
+3.0375e+07ns, 0,120
+3.04e+07ns, 0,120
+3.0425e+07ns, 0,120
+3.045e+07ns, 0,120
+3.0475e+07ns, 0,120
+3.05e+07ns, 0,120
+3.0525e+07ns, 0,120
+3.055e+07ns, 0,120
+3.0575e+07ns, 0,120
+3.06e+07ns, 0,120
+3.0625e+07ns, 0,120
+3.065e+07ns, 0,120
+3.0675e+07ns, 0,120
+3.07e+07ns, 0,120
+3.0725e+07ns, 0,120
+3.075e+07ns, 0,120
+3.0775e+07ns, 0,120
+3.08e+07ns, 0,120
+3.0825e+07ns, 0,120
+3.085e+07ns, 0,120
+3.0875e+07ns, 0,120
+3.09e+07ns, 0,120
+3.0925e+07ns, 0,120
+3.095e+07ns, 0,120
+3.0975e+07ns, 0,120
+3.1e+07ns, 0,120
+3.1025e+07ns, 0,120
+3.105e+07ns, 0,120
+3.1075e+07ns, 0,120
+3.11e+07ns, 0,120
+3.1125e+07ns, 0,120
+3.115e+07ns, 0,120
+3.1175e+07ns, 0,120
+3.12e+07ns, 0,120
+3.1225e+07ns, 0,120
+3.125e+07ns, 0,120
+3.1275e+07ns, 0,120
+3.13e+07ns, 0,120
+3.1325e+07ns, 0,120
+3.135e+07ns, 0,120
+3.1375e+07ns, 0,120
+3.14e+07ns, 0,120
+3.1425e+07ns, 0,120
+3.145e+07ns, 0,120
+3.1475e+07ns, 0,120
+3.15e+07ns, 0,120
+3.1525e+07ns, 0,120
+3.155e+07ns, 0,120
+3.1575e+07ns, 0,120
+3.16e+07ns, 0,120
+3.1625e+07ns, 0,120
+3.165e+07ns, 0,120
+3.1675e+07ns, 0,120
+3.17e+07ns, 0,120
+3.1725e+07ns, 0,120
+3.175e+07ns, 0,120
+3.1775e+07ns, 0,122
+3.18e+07ns, 0,122
+3.1825e+07ns, 0,122
+3.185e+07ns, 0,122
+3.1875e+07ns, 0,122
+3.19e+07ns, 0,123
+3.1925e+07ns, 0,123
+3.195e+07ns, 0,125
+3.1975e+07ns, 0,125
+3.2e+07ns, 0,125
+3.2025e+07ns, 0,125
+3.205e+07ns, 0,125
+3.2075e+07ns, 0,125
+3.21e+07ns, 0,126
+3.2125e+07ns, 0,126
+3.215e+07ns, 0,126
+3.2175e+07ns, 0,126
+3.22e+07ns, 0,126
+3.2225e+07ns, 0,126
+3.225e+07ns, 0,126
+3.2275e+07ns, 0,126
+3.23e+07ns, 0,126
+3.2325e+07ns, 0,127
+3.235e+07ns, 0,127
+3.2375e+07ns, 0,127
+3.24e+07ns, 0,128
+3.2425e+07ns, 0,129
+3.245e+07ns, 0,129
+3.2475e+07ns, 0,129
+3.25e+07ns, 0,129
+3.2525e+07ns, 0,129
+3.255e+07ns, 0,129
+3.2575e+07ns, 0,130
+3.26e+07ns, 0,130
+3.2625e+07ns, 0,131
+3.265e+07ns, 0,131
+3.2675e+07ns, 0,131
+3.27e+07ns, 0,131
+3.2725e+07ns, 0,131
+3.275e+07ns, 0,131
+3.2775e+07ns, 0,131
+3.28e+07ns, 0,131
+3.2825e+07ns, 0,131
+3.285e+07ns, 0,131
+3.2875e+07ns, 0,131
+3.29e+07ns, 0,131
+3.2925e+07ns, 0,131
+3.295e+07ns, 0,131
+3.2975e+07ns, 0,131
+3.3e+07ns, 0,131
+3.3025e+07ns, 0,131
+3.305e+07ns, 0,131
+3.3075e+07ns, 0,131
+3.31e+07ns, 0,131
+3.3125e+07ns, 0,131
+3.315e+07ns, 0,131
+3.3175e+07ns, 0,131
+3.32e+07ns, 0,131
+3.3225e+07ns, 0,131
+3.325e+07ns, 0,131
+3.3275e+07ns, 0,131
+3.33e+07ns, 0,131
+3.3325e+07ns, 0,131
+3.335e+07ns, 0,131
+3.3375e+07ns, 0,131
+3.34e+07ns, 0,131
+3.3425e+07ns, 0,131
+3.345e+07ns, 0,131
+3.3475e+07ns, 0,131
+3.35e+07ns, 0,131
+3.3525e+07ns, 0,131
+3.355e+07ns, 0,132
+3.3575e+07ns, 0,132
+3.36e+07ns, 0,132
+3.3625e+07ns, 0,132
+3.365e+07ns, 0,132
+3.3675e+07ns, 0,132
+3.37e+07ns, 0,132
+3.3725e+07ns, 0,132
+3.375e+07ns, 0,132
+3.3775e+07ns, 0,132
+3.38e+07ns, 0,132
+3.3825e+07ns, 0,132
+3.385e+07ns, 0,132
+3.3875e+07ns, 0,132
+3.39e+07ns, 0,132
+3.3925e+07ns, 0,132
+3.395e+07ns, 0,133
+3.3975e+07ns, 0,135
+3.4e+07ns, 0,137
+3.4025e+07ns, 0,137
+3.405e+07ns, 0,137
+3.4075e+07ns, 0,137
+3.41e+07ns, 0,137
+3.4125e+07ns, 0,137
+3.415e+07ns, 0,137
+3.4175e+07ns, 0,137
+3.42e+07ns, 0,137
+3.4225e+07ns, 0,137
+3.425e+07ns, 0,137
+3.4275e+07ns, 0,137
+3.43e+07ns, 0,137
+3.4325e+07ns, 0,137
+3.435e+07ns, 0,137
+3.4375e+07ns, 0,137
+3.44e+07ns, 0,138
+3.4425e+07ns, 0,138
+3.445e+07ns, 0,138
+3.4475e+07ns, 0,139
+3.45e+07ns, 0,139
+3.4525e+07ns, 0,139
+3.455e+07ns, 0,139
+3.4575e+07ns, 0,139
+3.46e+07ns, 0,139
+3.4625e+07ns, 0,139
+3.465e+07ns, 0,139
+3.4675e+07ns, 0,139
+3.47e+07ns, 0,139
+3.4725e+07ns, 0,139
+3.475e+07ns, 0,141
+3.4775e+07ns, 0,141
+3.48e+07ns, 0,141
+3.4825e+07ns, 0,141
+3.485e+07ns, 0,141
+3.4875e+07ns, 0,141
+3.49e+07ns, 0,141
+3.4925e+07ns, 0,141
+3.495e+07ns, 0,141
+3.4975e+07ns, 0,141
+3.5e+07ns, 0,141
+3.5025e+07ns, 0,141
+3.505e+07ns, 0,141
+3.5075e+07ns, 0,141
+3.51e+07ns, 0,141
+3.5125e+07ns, 0,141
+3.515e+07ns, 0,141
+3.5175e+07ns, 0,141
+3.52e+07ns, 0,141
+3.5225e+07ns, 0,141
+3.525e+07ns, 0,141
+3.5275e+07ns, 0,141
+3.53e+07ns, 0,141
+3.5325e+07ns, 0,141
+3.535e+07ns, 0,141
+3.5375e+07ns, 0,141
+3.54e+07ns, 0,141
+3.5425e+07ns, 0,141
+3.545e+07ns, 0,141
+3.5475e+07ns, 0,141
+3.55e+07ns, 0,141
+3.5525e+07ns, 0,141
+3.555e+07ns, 0,141
+3.5575e+07ns, 0,141
+3.56e+07ns, 0,141
+3.5625e+07ns, 0,141
+3.565e+07ns, 0,141
+3.5675e+07ns, 0,141
+3.57e+07ns, 0,141
+3.5725e+07ns, 0,141
+3.575e+07ns, 0,141
+3.5775e+07ns, 0,141
+3.58e+07ns, 0,141
+3.5825e+07ns, 0,142
+3.585e+07ns, 0,142
+3.5875e+07ns, 0,145
+3.59e+07ns, 0,147
+3.5925e+07ns, 0,149
+3.595e+07ns, 0,151
+3.5975e+07ns, 0,153
+3.6e+07ns, 0,154
+3.6025e+07ns, 0,154
+3.605e+07ns, 0,154
+3.6075e+07ns, 0,154
+3.61e+07ns, 0,154
+3.6125e+07ns, 0,155
+3.615e+07ns, 0,155
+3.6175e+07ns, 0,155
+3.62e+07ns, 0,156
+3.6225e+07ns, 0,157
+3.625e+07ns, 0,157
+3.6275e+07ns, 0,158
+3.63e+07ns, 0,158
+3.6325e+07ns, 0,158
+3.635e+07ns, 0,158
+3.6375e+07ns, 0,160
+3.64e+07ns, 0,162
+3.6425e+07ns, 0,163
+3.645e+07ns, 0,163
+3.6475e+07ns, 0,164
+3.65e+07ns, 0,164
+3.6525e+07ns, 0,164
+3.655e+07ns, 0,166
+3.6575e+07ns, 0,166
+3.66e+07ns, 0,166
+3.6625e+07ns, 0,166
+3.665e+07ns, 0,166
+3.6675e+07ns, 0,166
+3.67e+07ns, 0,166
+3.6725e+07ns, 0,166
+3.675e+07ns, 0,166
+3.6775e+07ns, 0,166
+3.68e+07ns, 0,166
+3.6825e+07ns, 0,166
+3.685e+07ns, 0,166
+3.6875e+07ns, 0,166
+3.69e+07ns, 0,166
+3.6925e+07ns, 0,166
+3.695e+07ns, 0,166
+3.6975e+07ns, 0,166
+3.7e+07ns, 0,166
+3.7025e+07ns, 0,166
+3.705e+07ns, 0,166
+3.7075e+07ns, 0,166
+3.71e+07ns, 0,166
+3.7125e+07ns, 0,166
+3.715e+07ns, 0,166
+3.7175e+07ns, 0,166
+3.72e+07ns, 0,166
+3.7225e+07ns, 0,166
+3.725e+07ns, 0,166
+3.7275e+07ns, 0,166
+3.73e+07ns, 0,166
+3.7325e+07ns, 0,166
+3.735e+07ns, 0,166
+3.7375e+07ns, 0,166
+3.74e+07ns, 0,166
+3.7425e+07ns, 0,166
+3.745e+07ns, 0,166
+3.7475e+07ns, 0,166
+3.75e+07ns, 0,166
+3.7525e+07ns, 0,166
+3.755e+07ns, 0,166
+3.7575e+07ns, 0,166
+3.76e+07ns, 0,166
+3.7625e+07ns, 0,166
+3.765e+07ns, 0,166
+3.7675e+07ns, 0,166
+3.77e+07ns, 0,166
+3.7725e+07ns, 0,166
+3.775e+07ns, 0,166
+3.7775e+07ns, 0,166
+3.78e+07ns, 0,166
+3.7825e+07ns, 0,166
+3.785e+07ns, 0,166
+3.7875e+07ns, 0,166
+3.79e+07ns, 0,166
+3.7925e+07ns, 0,166
+3.795e+07ns, 0,166
+3.7975e+07ns, 0,166
+3.8e+07ns, 0,166
+3.8025e+07ns, 0,166
+3.805e+07ns, 0,166
+3.8075e+07ns, 0,166
+3.81e+07ns, 0,166
+3.8125e+07ns, 0,166
+3.815e+07ns, 0,166
+3.8175e+07ns, 0,166
+3.82e+07ns, 0,167
+3.8225e+07ns, 0,169
+3.825e+07ns, 0,172
+3.8275e+07ns, 0,172
+3.83e+07ns, 0,172
+3.8325e+07ns, 0,173
+3.835e+07ns, 0,174
+3.8375e+07ns, 0,175
+3.84e+07ns, 0,175
+3.8425e+07ns, 0,178
+3.845e+07ns, 0,178
+3.8475e+07ns, 0,178
+3.85e+07ns, 0,178
+3.8525e+07ns, 0,178
+3.855e+07ns, 0,178
+3.8575e+07ns, 0,178
+3.86e+07ns, 0,178
+3.8625e+07ns, 0,178
+3.865e+07ns, 0,178
+3.8675e+07ns, 0,178
+3.87e+07ns, 0,178
+3.8725e+07ns, 0,178
+3.875e+07ns, 0,178
+3.8775e+07ns, 0,178
+3.88e+07ns, 0,180
+3.8825e+07ns, 0,183
+3.885e+07ns, 0,183
+3.8875e+07ns, 0,183
+3.89e+07ns, 0,183
+3.8925e+07ns, 0,183
+3.895e+07ns, 0,183
+3.8975e+07ns, 0,183
+3.9e+07ns, 0,183
+3.9025e+07ns, 0,183
+3.905e+07ns, 0,183
+3.9075e+07ns, 0,183
+3.91e+07ns, 0,183
+3.9125e+07ns, 0,183
+3.915e+07ns, 0,183
+3.9175e+07ns, 0,183
+3.92e+07ns, 0,183
+3.9225e+07ns, 0,183
+3.925e+07ns, 0,183
+3.9275e+07ns, 0,183
+3.93e+07ns, 0,183
+3.9325e+07ns, 0,183
+3.935e+07ns, 0,183
+3.9375e+07ns, 0,183
+3.94e+07ns, 0,183
+3.9425e+07ns, 0,183
+3.945e+07ns, 0,183
+3.9475e+07ns, 0,183
+3.95e+07ns, 0,183
+3.9525e+07ns, 0,183
+3.955e+07ns, 0,183
+3.9575e+07ns, 0,183
+3.96e+07ns, 0,183
+3.9625e+07ns, 0,183
+3.965e+07ns, 0,183
+3.9675e+07ns, 0,183
+3.97e+07ns, 0,183
+3.9725e+07ns, 0,183
+3.975e+07ns, 0,183
+3.9775e+07ns, 0,183
+3.98e+07ns, 0,183
+3.9825e+07ns, 0,183
+3.985e+07ns, 0,183
+3.9875e+07ns, 0,183
+3.99e+07ns, 0,183
+3.9925e+07ns, 0,183
+3.995e+07ns, 0,183
+3.9975e+07ns, 0,183
+4e+07ns, 0,183
+4.0025e+07ns, 0,183
+4.005e+07ns, 0,183
+4.0075e+07ns, 0,183
+4.01e+07ns, 0,183
+4.0125e+07ns, 0,183
+4.015e+07ns, 0,183
+4.0175e+07ns, 0,183
+4.02e+07ns, 0,183
+4.0225e+07ns, 0,183
+4.025e+07ns, 0,183
+4.0275e+07ns, 0,183
+4.03e+07ns, 0,183
+4.0325e+07ns, 0,183
+4.035e+07ns, 0,183
+4.0375e+07ns, 0,183
+4.04e+07ns, 0,183
+4.0425e+07ns, 0,183
+4.045e+07ns, 0,183
+4.0475e+07ns, 0,183
+4.05e+07ns, 0,183
+4.0525e+07ns, 0,183
+4.055e+07ns, 0,183
+4.0575e+07ns, 0,183
+4.06e+07ns, 0,183
+4.0625e+07ns, 0,183
+4.065e+07ns, 0,183
+4.0675e+07ns, 0,183
+4.07e+07ns, 0,183
+4.0725e+07ns, 0,183
+4.075e+07ns, 0,183
+4.0775e+07ns, 0,183
+4.08e+07ns, 0,183
+4.0825e+07ns, 0,183
+4.085e+07ns, 0,183
+4.0875e+07ns, 0,183
+4.09e+07ns, 0,183
+4.0925e+07ns, 0,183
+4.095e+07ns, 0,183
+4.0975e+07ns, 0,183
+4.1e+07ns, 0,183
+4.1025e+07ns, 0,183
+4.105e+07ns, 0,183
+4.1075e+07ns, 0,183
+4.11e+07ns, 0,186
+4.1125e+07ns, 0,186
+4.115e+07ns, 0,186
+4.1175e+07ns, 0,186
+4.12e+07ns, 0,186
+4.1225e+07ns, 0,188
+4.125e+07ns, 0,190
+4.1275e+07ns, 0,190
+4.13e+07ns, 0,190
+4.1325e+07ns, 0,190
+4.135e+07ns, 0,190
+4.1375e+07ns, 0,190
+4.14e+07ns, 0,190
+4.1425e+07ns, 0,190
+4.145e+07ns, 0,190
+4.1475e+07ns, 0,190
+4.15e+07ns, 0,190
+4.1525e+07ns, 0,190
+4.155e+07ns, 0,190
+4.1575e+07ns, 0,190
+4.16e+07ns, 0,190
+4.1625e+07ns, 0,190
+4.165e+07ns, 0,190
+4.1675e+07ns, 0,190
+4.17e+07ns, 0,190
+4.1725e+07ns, 0,190
+4.175e+07ns, 0,190
+4.1775e+07ns, 0,192
+4.18e+07ns, 0,192
+4.1825e+07ns, 0,192
+4.185e+07ns, 0,193
+4.1875e+07ns, 0,195
+4.19e+07ns, 0,195
+4.1925e+07ns, 0,197
+4.195e+07ns, 0,197
+4.1975e+07ns, 0,197
+4.2e+07ns, 0,197
+4.2025e+07ns, 0,197
+4.205e+07ns, 0,197
+4.2075e+07ns, 0,197
+4.21e+07ns, 0,197
+4.2125e+07ns, 0,197
+4.215e+07ns, 0,197
+4.2175e+07ns, 0,197
+4.22e+07ns, 0,197
+4.2225e+07ns, 0,198
+4.225e+07ns, 0,198
+4.2275e+07ns, 0,198
+4.23e+07ns, 0,198
+4.2325e+07ns, 0,198
+4.235e+07ns, 0,198
+4.2375e+07ns, 0,199
+4.24e+07ns, 0,199
+4.2425e+07ns, 0,199
+4.245e+07ns, 0,199
+4.2475e+07ns, 0,199
+4.25e+07ns, 0,199
+4.2525e+07ns, 0,199
+4.255e+07ns, 0,199
+4.2575e+07ns, 0,199
+4.26e+07ns, 0,199
+4.2625e+07ns, 0,199
+4.265e+07ns, 0,199
+4.2675e+07ns, 0,199
+4.27e+07ns, 0,199
+4.2725e+07ns, 0,199
+4.275e+07ns, 0,199
+4.2775e+07ns, 0,199
+4.28e+07ns, 0,200
+4.2825e+07ns, 0,203
+4.285e+07ns, 0,206
+4.2875e+07ns, 0,207
+4.29e+07ns, 0,208
+4.2925e+07ns, 0,209
+4.295e+07ns, 0,209
+4.2975e+07ns, 0,209
+4.3e+07ns, 0,209
+4.3025e+07ns, 0,209
+4.305e+07ns, 0,212
+4.3075e+07ns, 0,213
+4.31e+07ns, 0,213
+4.3125e+07ns, 0,214
+4.315e+07ns, 0,214
+4.3175e+07ns, 0,214
+4.32e+07ns, 0,214
+4.3225e+07ns, 0,214
+4.325e+07ns, 0,214
+4.3275e+07ns, 0,214
+4.33e+07ns, 0,214
+4.3325e+07ns, 0,214
+4.335e+07ns, 0,214
+4.3375e+07ns, 0,214
+4.34e+07ns, 0,214
+4.3425e+07ns, 0,214
+4.345e+07ns, 0,214
+4.3475e+07ns, 0,214
+4.35e+07ns, 0,214
+4.3525e+07ns, 0,214
+4.355e+07ns, 0,214
+4.3575e+07ns, 0,216
+4.36e+07ns, 0,216
+4.3625e+07ns, 0,216
+4.365e+07ns, 0,216
+4.3675e+07ns, 0,216
+4.37e+07ns, 0,216
+4.3725e+07ns, 0,216
+4.375e+07ns, 0,216
+4.3775e+07ns, 0,216
+4.38e+07ns, 0,216
+4.3825e+07ns, 0,216
+4.385e+07ns, 0,216
+4.3875e+07ns, 0,216
+4.39e+07ns, 0,216
+4.3925e+07ns, 0,216
+4.395e+07ns, 0,216
+4.3975e+07ns, 0,216
+4.4e+07ns, 0,216
+4.4025e+07ns, 0,216
+4.405e+07ns, 0,216
+4.4075e+07ns, 0,216
+4.41e+07ns, 0,216
+4.4125e+07ns, 0,216
+4.415e+07ns, 0,216
+4.4175e+07ns, 0,216
+4.42e+07ns, 0,216
+4.4225e+07ns, 0,216
+4.425e+07ns, 0,216
+4.4275e+07ns, 0,216
+4.43e+07ns, 0,216
+4.4325e+07ns, 0,216
+4.435e+07ns, 0,216
+4.4375e+07ns, 0,216
+4.44e+07ns, 0,216
+4.4425e+07ns, 0,216
+4.445e+07ns, 0,216
+4.4475e+07ns, 0,216
+4.45e+07ns, 0,216
+4.4525e+07ns, 0,216
+4.455e+07ns, 0,216
+4.4575e+07ns, 0,216
+4.46e+07ns, 0,216
+4.4625e+07ns, 0,216
+4.465e+07ns, 0,216
+4.4675e+07ns, 0,216
+4.47e+07ns, 0,216
+4.4725e+07ns, 0,216
+4.475e+07ns, 0,217
+4.4775e+07ns, 0,219
+4.48e+07ns, 0,220
+4.4825e+07ns, 0,223
+4.485e+07ns, 0,224
+4.4875e+07ns, 0,226
+4.49e+07ns, 0,227
+4.4925e+07ns, 0,228
+4.495e+07ns, 0,228
+4.4975e+07ns, 0,228
+4.5e+07ns, 0,229
+4.5025e+07ns, 0,229
+4.505e+07ns, 0,229
+4.5075e+07ns, 0,230
+4.51e+07ns, 0,233
+4.5125e+07ns, 0,234
+4.515e+07ns, 0,234
+4.5175e+07ns, 0,234
+4.52e+07ns, 0,234
+4.5225e+07ns, 0,234
+4.525e+07ns, 0,236
+4.5275e+07ns, 0,237
+4.53e+07ns, 0,237
+4.5325e+07ns, 0,237
+4.535e+07ns, 0,237
+4.5375e+07ns, 0,237
+4.54e+07ns, 0,237
+4.5425e+07ns, 0,237
+4.545e+07ns, 0,237
+4.5475e+07ns, 0,237
+4.55e+07ns, 0,237
+4.5525e+07ns, 0,238
+4.555e+07ns, 0,239
+4.5575e+07ns, 0,239
+4.56e+07ns, 0,239
+4.5625e+07ns, 0,239
+4.565e+07ns, 0,239
